16507657	12117833		Xiezishancun				
16507658	12117833	zh	蝎子山村				
16507661	12117834		Dongxizhuangcun				
16507662	12117834	zh	东西庄村				
16507671	12117835		Zhuchenxi Shequ				
16507672	12117835	zh	朱陈西社区				
16507673	12117836		Zhuchendongnan Shequ				
16507674	12117836	zh	朱陈东南社区				
16507686	12117837		Antoucun				
16507687	12117837	zh	安头村				
16507688	12117838		Muzuo Ercun				
16507689	12117838	zh	木柞二村				
16507690	12117839		Muzuo Sancun				
16507691	12117839	zh	木作三村				
16507692	12117840		Muzuo Sicun				
16507693	12117840	zh	木作四村				
16507694	12117841		Taoyuancun				
16507695	12117841	zh	桃园村				
16507696	12117842		Fenghuangzhuangcun				
16507697	12117842	zh	凤凰庄村				
16507698	12117843		Houshimen				
16507699	12117843	zh	后石门				
16507700	12117844		Zhongshimen				
16507701	12117844	zh	中石门				
16507702	12117845		Nanyuyincun				
16507703	12117845	zh	南羽阴村				
16507717	12117846		Liangzhuangcun				
16507718	12117846	zh	梁庄村				
16507719	12117847		Beidabucun				
16507720	12117847	zh	北大埠村				
16507721	12117848		Houmilongcun				
16507722	12117848	zh	后迷龙村				
16507723	12117849		Ximilongcun				
16507724	12117849	zh	西迷龙村				
16507725	12117850		Dongmilongcun				
16507726	12117850	zh	东迷龙村				
16507727	12117851		Qiandabucun				
16507728	12117851	zh	前大埠村				
16507729	12117852		Houdabucun				
16507730	12117852	zh	后大埠村				
16516039	12122632	en	Chengdu Tianfu International Airport				
16516040	12122632	iata	TFU				
16516041	12122632	wkdt	Q11074678				
16516043	12122632	wuu	成都天府国际机场				
16516044	12122632	yue	成都天府國際機場				
16516045	12122632	pny	Chéngdū Tiānfǔ Guójì Jīchǎng				
16516046	12122632	link	https://en.wikipedia.org/wiki/Chengdu_Tianfu_International_Airport				
16516048	12122632	unlc	CNCDU				
17754259	12122632	icao	ZUTF				
17505564	12123553	en	Boyd's & Co Old Dock				1
16519324	12123560	en	Fitzroy North Channel				1
16517986	12123678	en	Kinchow Reach				1
18151611	12123734	link	https://en.wikipedia.org/wiki/Huoshenshan_Hospital				
16519316	12123801	en	Ichi Shan				1
16519317	12123801	zh	弋矶山				
16519326	12123808	en	NE Crossing				1
16519897	12123817	en	Lai Shih Shan				1
16523445	12124590		Liuzhuangcun				
16523446	12124590	zh	刘庄村				
16527969	12127462		Chuanchang Xi				
16527970	12127462	zh	船场溪				
16527971	12127463		Machizicun				
16527972	12127463	zh	马池子村				
16527973	12127464		Duanzhuang				
16527974	12127464	zh	段庄				
16527975	12127464		Duzhuang				
16529141	12128212	en	Old Fort				1
16529182	12128236		Ta An Tao				
16529161	12128252		Shen-hu-k'ou				
16529164	12128260		Yu-hsun-t'ang				
16529165	12128260	en	Yu Shun Tan				1
16529205	12128275	en	Anking Pagoda				1
16529206	12128275	link	https://en.wikipedia.org/wiki/Zhenfeng_Pagoda				
16529207	12128275	zh	振风塔				
16529208	12128275	pny	Zhènfēng Tǎ				
16529497	12128348	en	Hore's Creek Cutoff				1
16530030	12128520	en	Jin River				
16530034	12128520	en	Jinjiang River	1			
16531822	12128520	en	Jin Jiang				
16531823	12128520	link	https://en.wikipedia.org/wiki/Jin_River_(Fujian)				
16531824	12128520	en	Chin Chiang				
16530511	12128830	en	Yale Hospital				1
16530623	12128913	en	Tungliu Pagoda				1
16530630	12128927	en	Kiukiang Custom House				1
16531867	12129535	en	Lanping Feng Hua Airport				
16531868	12129535	iata	LFH				
16547584	12129664		Mijiang He				
16547585	12129664	zh	密江河				
16549405	12129726		Changlin Shequ				
16549406	12129726	zh	畅林社区				
16549407	12129726		Changlin				
16549408	12129726	zh	畅林				
16549993	12129727		Shizhucun				
16549994	12129727	zh	石竹村				
16549995	12129727		Shizhu				
16549996	12129727	zh	石竹				
16550131	12129728		Da Yu				
16550132	12129728	zh	大屿				
16550541	12129732		Dingjia Guanzhuang				
16550542	12129732	zh	丁家官庄				
16550660	12129733		Taipingcun				
16550661	12129733	zh	太平村				
16550662	12129733		Taiping				
16550663	12129733	zh	太平				
16551066	12129735		Xihong Zhaojiacun				
16551067	12129735	zh	西泓赵家村				
16551068	12129735	zh	西浤赵家村				
16551069	12129736		Shuijingcun				
16551070	12129736	zh	水井村				
16551071	12129737		Machangcun				
16551072	12129737	zh	马场村				
16551073	12129738		Sunjiazhaicun				
16551074	12129738	zh	孙家寨村				
16551075	12129739		Erjiacun				
16551076	12129739	zh	二甲村				
16551077	12129740		Xizhujiangcun				
16551078	12129740	zh	西珠塂村				
16551079	12129741		Peijiadaocun				
16551080	12129741	zh	裴家岛村				
16551081	12129742		Hujiagoucun				
16551082	12129742	zh	胡家沟村				
16551083	12129743		Xiaotuancun				
16551084	12129743	zh	小疃村				
16551085	12129744		Xiawacun				
16551086	12129744	zh	下洼村				
16551087	12129745		Zeshangcun				
16551088	12129745	zh	泽上村				
16551089	12129746		Lujiakuangcun				
16551090	12129746	zh	鲁家夼村				
16551091	12129747		Shizixiancun				
16551092	12129747	zh	石字岘村				
16551093	12129748		Nantaicun				
16551094	12129748	zh	南台村				
16551095	12129749		Luojiatuncun				
16551096	12129749	zh	罗家屯村				
