17707839	9527120		Dongguojia Zhuangcun				
17707840	9527120	zh	东郭家庄村				
9847239	9527121		Malang				
9847240	9527121	zh	马朗				
17759329	9527121		Malangcun				
17759330	9527121	zh	马朗村				
9847241	9527122		Qianhanjiazhuang				
9847242	9527122	zh	前韩家庄				
17707841	9527122		Qianhanjia Zhuangcun				
17707842	9527122	zh	前韩家庄村				
9847243	9527123		Chengzhuang				
9847244	9527123	zh	程庄				
17759331	9527123		Chengzhuangcun				
17759332	9527123	zh	程庄村				
9847245	9527124		Sunjiazhuang				
9847246	9527124	zh	孙家庄				
17798979	9527124		Sunjiazhuangcun				
17798980	9527124	zh	孙家庄村				
9847247	9527125		Mengjiazhuang				
9847248	9527125	zh	孟家庄				
17707843	9527125		Mengjiazhuangcun				
17707844	9527125	zh	孟家庄村				
9847249	9527126		Dacheng				
9847250	9527126	zh	大成				
9847251	9527127		Xiaoliu				
9847252	9527127	zh	小刘				
17798981	9527127		Xiaoliucun				
17798982	9527127	zh	小刘村				
9847253	9527128		Wangzhuang				
9847254	9527128	zh	王庄				
17707845	9527128		Wangzhuangcun				
17707846	9527128	zh	王庄村				
9847255	9527129		Xiyezhuangtou				
9847256	9527129	zh	西野庄头				
17707847	9527129		Xiye Zhuangtoucun				
17707848	9527129	zh	西野庄头村				
9847257	9527130		Xicun				
9847258	9527130	zh	西村				
9847259	9527131		Liangxinzhuang				
9847260	9527131	zh	良心庄				
17707849	9527131		Liangxinzhuangcun				
17707850	9527131	zh	良心庄村				
9847261	9527132		Zilingmu				
9847262	9527132	zh	子陵墓				
9847263	9527133		Mofang				
9847264	9527133	zh	磨房				
17707851	9527133		Mofangcun				
17707852	9527133	zh	磨房村				
9847265	9527134		Xiliangzhuang				
9847266	9527134	zh	西良庄				
17707853	9527134		Xiliangzhuangcun				
17707854	9527134	zh	西良庄村				
9847267	9527135		Liulümu				
9847268	9527135	zh	刘吕木				
17759333	9527135		Liulümucun				
17759334	9527135	zh	刘吕木村				
9847269	9527136		Majiazhuang				
9847270	9527136	zh	马家庄				
17707855	9527136		Majiazhuangcun				
17707856	9527136	zh	马家庄村				
9847271	9527137		Lijiaying				
9847272	9527137	zh	李家营				
17798983	9527137		Lijiayingcun				
17798984	9527137	zh	李家营村				
9847273	9527138		Keshi				
9847274	9527138	zh	客市				
17759335	9527138		Keshicun				
17759336	9527138	zh	客市村				
9847275	9527139		Yanhuasi				
9847276	9527139	zh	严华寺				
17707857	9527139		Yanhuasicun				
17707858	9527139	zh	严华寺村				
9847277	9527140		Songjia Nantian				
9847278	9527140	zh	宋家南田				
17707859	9527140		Songjia Nantiancun				
17707860	9527140	zh	宋家南田村				
9847279	9527141		Yangduo				
9847280	9527141	zh	杨躲				
17759337	9527141		Yangduocun				
17759338	9527141	zh	杨躲村				
9847281	9527142		Fengjia				
9847282	9527142	zh	冯家				
17707861	9527142		Fengjiacun				
17707862	9527142	zh	冯家村				
9847283	9527143		Juntun				
9847284	9527143	zh	军屯				
17759339	9527143		Juntuncun				
17759340	9527143	zh	军屯村				
9847285	9527144		Xiluokou				
9847286	9527144	zh	西罗口				
17707863	9527144		Xiluokoucun				
17707864	9527144	zh	西罗口村				
9847287	9527145		Beichenzan				
9847288	9527145	zh	北臣赞				
17759341	9527145		Beichenzancun				
17759342	9527145	zh	北臣赞村				
9847289	9527146		Xiaobeisu				
9847290	9527146	zh	小北苏				
17798985	9527146		Xiaobeisucun				
17798986	9527146	zh	小北苏村				
9847291	9527147		Jike				
9847292	9527147	zh	吉科				
17759343	9527147		Jikecun				
17759344	9527147	zh	吉科村				
9847293	9527148		Dayingshang				
9847294	9527148	zh	大营上				
17798987	9527148		Daying Shangcun				
17798988	9527148	zh	大营上村				
9847295	9527149		Shizuitou				
9847296	9527149	zh	石嘴头				
17707865	9527149		Shizuitoucun				
17707866	9527149	zh	石嘴头村				
9847297	9527150		Nanliangjiazhuang				
9847298	9527150	zh	南梁家庄				
17798989	9527150		Nanliangjia Zhuangcun				
17798990	9527150	zh	南梁家庄村				
9847299	9527151		Dongzhaozhuang				
9847300	9527151	zh	东赵庄				
17759345	9527151		Dongzhaozhuangcun				
17759346	9527151	zh	东赵庄村				
9847301	9527152		Dongnanwang				
9847302	9527152	zh	东南汪				
17798991	9527152		Dongnanwangcun				
17798992	9527152	zh	东南汪村				
9847303	9527153		Liujianian				
9847304	9527153	zh	刘家埝				
17707867	9527153		Liujianiancun				
17707868	9527153	zh	刘家垫村				
9847305	9527154		Huiche				
9847306	9527154	zh	回车				
17707869	9527154		Huichecun				
17707870	9527154	zh	回车村				
9847307	9527155		Mengcun				
9847308	9527155	zh	孟村				
9847309	9527156		Dongjiangguan				
9847310	9527156	zh	东江官				
17759347	9527156		Dongjiangguancun				
17759348	9527156	zh	东江官村				
9847311	9527157		Dujiazhuang				
9847312	9527157	zh	杜家庄				
17707871	9527157		Dujiazhuangcun				
17707872	9527157	zh	杜家庄村				
9847313	9527158		Xilizhifang				
9847314	9527158	zh	西李纸房				
17759349	9527158		Xifangzhicun				
17759350	9527158	zh	西纸房村				
9847315	9527159		Nanliang				
9847316	9527159	zh	南良				
17707873	9527159		Nanliangcun				
17707874	9527159	zh	南良村				
9847317	9527160		Zhongcao				
9847318	9527160	zh	中曹				
17798993	9527160		Zhongcaocun				
17798994	9527160	zh	中曹村				
