11157282	10915674	zh	上达子营				
11157283	10915675		Shenglicun				
11157284	10915675	zh	胜利村				
11157285	10915676		Houyao Liangzi				
11157286	10915676	zh	后腰亮子				
11157287	10915677		Yujia Weizicun				
11157288	10915677	zh	于家围子村				
11157289	10915678		Housandaogou				
11157290	10915678	zh	后三道沟				
11157291	10915679		Gaojia Tuozicun				
11157292	10915679	zh	高家坨子村				
11157293	10915680		Zhujiatun				
11157294	10915680	zh	祝家屯				
11157295	10915681		Xiaowangjia Tuozi				
11157296	10915681	zh	小王家坨子				
11157297	10915682		Kongjiatun				
11157298	10915682	zh	孔家屯				
11157299	10915683		Sandaogoucun				
11157300	10915683	zh	三道沟村				
11157301	10915684		Jijia Youfangcun				
11157302	10915684	zh	纪家油坊村				
17383042	10915684	zh	纪家油房村				
11157303	10915685		Baoquanshancun				
11157304	10915685	zh	宝泉山村				
11157305	10915686		Houyaojia Youfang				
11157306	10915686	zh	后姚家油坊				
11157307	10915687		Dayushu				
11157308	10915687	zh	大榆树				
11157309	10915688		Xinglongtun				
11157310	10915688	zh	兴隆屯				
11157311	10915689		Zhaowanlu				
11157312	10915689	zh	赵万禄				
11157313	10915690		Shitou Quanzicun				
11157314	10915690	zh	石头泉子村				
11157315	10915691		Chengjia Wobucun				
11157316	10915691	zh	程家窝堡村				
11157317	10915692		Baishancun				
11157318	10915692	zh	白山村				
11157319	10915693		Tianjiacun				
11157320	10915693	zh	田家村				
11157321	10915694		Qianzhancun				
11157322	10915694	zh	前站村				
11157323	10915695		Zhoujiatun				
11157324	10915695	zh	周家屯				
11157325	10915696		Qiujiatun				
11157326	10915696	zh	丘家屯				
11157327	10915697		Tuanjiecun				
11157328	10915697	zh	团结村				
11157329	10915698		Liujiadian				
11157330	10915698	zh	刘家店				
11157331	10915699		Houlantou Fangzi				
11157332	10915699	zh	后揽头房子				
11157333	10915700		Guangmingcun				
11157334	10915700	zh	光明村				
11157335	10915701		Zhangjiadian				
11157336	10915701	zh	张家店				
11157337	10915702		Xigou				
11157338	10915702	zh	西沟				
11157339	10915703		Majia Tuozi				
11157340	10915703	zh	马家坨子				
11157341	10915704		Houluoquan Tuozi				
11157342	10915704	zh	后罗圈坨子				
11157343	10915705		Wuli Tuozicun				
11157344	10915705	zh	五里坨子村				
11157345	10915706		Chaogouyancun				
11157346	10915706	zh	潮沟沿村				
11157347	10915707		Ping’anbucun				
11157348	10915707	zh	平安堡村				
11157349	10915708		Wujia Buzii				
11157350	10915708	zh	吴家堡子				
11157351	10915709		Haozizhancun				
11157352	10915709	zh	蒿子站村				
11157353	10915710		Sanmenxucun				
11157354	10915710	zh	三门徐村				
11157355	10915711		Dongliuzhentun				
11157356	10915711	zh	东刘珍屯				
11157357	10915712		Xuejiatun				
11157358	10915712	zh	薛家屯				
11157361	10915714		Sihecun				
11157362	10915714	zh	四合村				
11157363	10915715		Bajiazi				
11157364	10915715	zh	八家子				
11157365	10915716		Shanrenchang				
11157366	10915716	zh	善人场				
11157367	10915717		Danjiadiancun				
11157368	10915717	zh	单家店村				
11157369	10915718		Handa Yingzicun				
11157370	10915718	zh	韩达营子村				
11157371	10915719		Huangyuquan				
11157372	10915719	zh	黄鱼圈				
11157373	10915720		Houdeheyong				
11157374	10915720	zh	后德合永				
11157375	10915721		Yaojiagang				
11157376	10915721	zh	姚家岗				
11157377	10915722		Yanjia Tuozicun				
11157378	10915722	zh	闫家坨子村				
