10977963	10421016	zh	曹集				
10977964	10421017		Ludian				
10977965	10421017	zh	卢店				
10977966	10421018		Maziwa				
10977967	10421018	zh	麻子洼				
10977968	10421019		Chongmiao				
10977969	10421019	zh	冲秒				
10977970	10421020		Xudian				
10977971	10421020	zh	徐店				
10977972	10421021		Damenlou				
10977973	10421021	zh	大门楼				
10977974	10421022		Hongjiahe				
10977975	10421022	zh	洪家河				
10977976	10421023		Sanjiadian				
10977977	10421023	zh	三夹店				
10977978	10421024		Qinhe				
10977979	10421024	zh	秦河				
10977980	10421025		Mopanshan				
10977981	10421025	zh	磨盘山				
10977982	10421026		Tangzhuang				
10977983	10421026	zh	塘庄				
10977984	10421027		Zhuhe				
10977985	10421027	zh	祝河				
10977986	10421028		Xiamaojiahe				
10977987	10421028	zh	下毛家河				
10977988	10421029		Xialou				
10977989	10421029	zh	下楼				
10977990	10421030		Liujiachong				
10977991	10421030	zh	刘家冲				
10977992	10421031		Chenxiaoji				
10977993	10421031	zh	陈小集				
10977994	10421032		Yujiadian				
10977995	10421032	zh	余家店				
10977996	10421033		Zhongyuan				
10977997	10421033	zh	中院				
10977998	10421034		Yujiazhuang				
10977999	10421034	zh	喻家庄				
10978000	10421035		Jiangjunyan				
10978001	10421035	zh	将军岩				
10978002	10421036		Wulidun				
10978003	10421036	zh	五里墩				
10978004	10421037		Dazhawu				
10978005	10421037	zh	大榨屋				
10978006	10421038		Menkanling				
10978007	10421038	zh	门坎岭				
10978008	10421039		Tumenling				
10978009	10421039	zh	土门岭				
10978010	10421040		Panfan				
10978011	10421040	zh	潘畈				
10978012	10421041		Yanjialou				
10978013	10421041	zh	晏家楼				
10978014	10421042		Maowa				
10978015	10421042	zh	毛洼				
10978016	10421043		Wenchanggong				
10978017	10421043	zh	文昌宫				
10978018	10421044		Huangling				
10978019	10421044	zh	黄岭				
10978020	10421045		Duntianchong				
10978021	10421045	zh	墩田冲				
10978022	10421046		Wangling				
10978023	10421046	zh	汪岭				
10978024	10421047		Shaojitang				
10978025	10421047	zh	烧鸡堂				
10978026	10421048		Yaogang				
10978027	10421048	zh	窑岗				
10978028	10421049		Zhaowa				
10978029	10421049	zh	赵洼				
10978030	10421050		Shangxujiagang				
10978031	10421050	zh	上许家岗				
10978032	10421051		Xionggang				
10978033	10421051	zh	熊岗				
10978034	10421052		Badouchong				
10978035	10421052	zh	八斗冲				
10978036	10421053		Dingjiadian				
10978037	10421053	zh	丁家店				
10978038	10421054		Yaogou				
10978039	10421054	zh	窑沟				
10978040	10421055		Changjianghe				
10978041	10421055	zh	长江河				
10978042	10421056		Chenfan				
10978043	10421056	zh	陈畈				
10978044	10421057		Fulinggang				
10978045	10421057	zh	茯苓岗				
10978046	10421058		Pingtianfan				
10978047	10421058	zh	平天畈				
10978048	10421059		Honghua				
10978049	10421059	zh	红花				
10978050	10421060		Dazhuyuan				
10978051	10421060	zh	大竹园				
10978052	10421061		Erliqiao				
10978053	10421061	zh	二里桥				
10978054	10421062		Huhe				
10978055	10421062	zh	胡河				
10978056	10421063		Baijigou				
10978057	10421063	zh	白鸡沟				
10978058	10421064		Zhujialou				
10978059	10421064	zh	朱家楼				
10978060	10421065		Lijia Dawan				
10978061	10421065	zh	黎家大湾				
10978062	10421066		Qian’echong				
10978063	10421066	zh	千鹅冲				
10978064	10421067		Zhangjiahe				
10978065	10421067	zh	张家河				
10978066	10421068		Houchong				
10978067	10421068	zh	后冲				
10978068	10421069		Luoyan				
10978069	10421069	zh	罗岩				
10978070	10421070		Wang’ao				
10978071	10421070	zh	王坳				
10978072	10421071		Shangjiaochang				
10978073	10421071	zh	上教场				
10978074	10421072		Jigongshan				
10978075	10421072	zh	鸡公山				
16180421	10421072	link	https://en.wikipedia.org/wiki/Jigongshan				
10978076	10421073		Zenggang				
10978077	10421073	zh	曾岗				
10978078	10421074		Hedian				
10978079	10421074	zh	何店				
10978080	10421075		Xianglusi				
10978081	10421075	zh	香炉寺				
10978082	10421076		Wangjia’ao				
10978083	10421076	zh	王家凹				
10978084	10421077		Zhongpu				
10978085	10421077	zh	钟铺				
10978086	10421078		Bianpeng				
10978087	10421078	zh	边棚				
10978088	10421079		Dalichong				
10978089	10421079	zh	大李冲				
10978090	10421080		Zengjiagang				
10978091	10421080	zh	曾家岗				
10978092	10421081		Dizhang’an				
10978093	10421081	zh	地张安				
10978094	10421082		Dunzitang				
10978095	10421082	zh	墩子塘				
10978096	10421083		Hedi Xiacun				
10978097	10421083	zh	河底下村				
10978098	10421084		Yuanqianggang				
10978099	10421084	zh	垣墙岗				
10978100	10421085		Hutai				
10978101	10421085	zh	胡太				
10978102	10421086		Luyan				
10978103	10421086	zh	路沿				
10978104	10421087		Zhangjiadian				
10978105	10421087	zh	张家店				
10978106	10421088		Zhangjia’ao				
10978107	10421088	zh	张家坳				
10978108	10421089		Baiguochong				
10978109	10421089	zh	白果冲				
10978110	10421090		Wangwan				
10978111	10421090	zh	王塆				
10978112	10421091		Mahao				
10978113	10421091	zh	马号				
10978114	10421092		Dayan				
10978115	10421092	zh	大堰				
