11872204	11213231		Qianshuanmagou				
11872205	11213231	zh	前拴马沟				
11872206	11213232		Baoyushuliang				
11872207	11213232	zh	暴榆树梁				
11872208	11213233		Liyuan				
11872209	11213233	zh	李园				
11872210	11213234		Fengyicun				
11872211	11213234	zh	丰邑村				
11872212	11213235		Wenxingcun				
11872213	11213235	zh	文兴村				
11872214	11213236		Jiao’ancun				
11872215	11213236	zh	焦安村				
11872216	11213237		Siliancun				
11872217	11213237	zh	四联村				
11872218	11213238		Shanchacun				
11872219	11213238	zh	山岔村				
11872220	11213239		Xiazhuangcun				
11872221	11213239	zh	下庄村				
11872222	11213240		Lingwa				
11872223	11213240	zh	灵洼				
11872224	11213241		Hujialiang				
11872225	11213241	zh	胡家梁				
11872226	11213242		Yaozhuangcun				
11872227	11213242	zh	姚庄村				
11872229	11213243	zh	冯家山村				
12158601	11213243		Fengjiashancun				
11872230	11213244		Beipo				
11872231	11213244	zh	北坡				
11872232	11213245		Fengjiahe				
11872233	11213245	zh	冯家河				
11872234	11213246		Beijutoucun				
11872235	11213246	zh	北巨头村				
11872236	11213247		Shichuanhe				
11872237	11213247	zh	石川河				
11872238	11213248		Xicuncun				
11872239	11213248	zh	西村村				
11872240	11213249		Xiwanghecun				
11872241	11213249	zh	西王河村				
11872242	11213250		Guxian				
11872243	11213250	zh	固县				
11872244	11213251		Yunhuicun				
11872245	11213251	zh	云辉村				
11872246	11213252		Renjiayuan				
11872247	11213252	zh	仁家塬				
11872248	11213253		Nangou				
11872249	11213253	zh	南沟				
11872250	11213254		Caidaohecun				
11872251	11213254	zh	蔡道河村				
11872252	11213255		Shedicun				
11872253	11213255	zh	社地村				
11872255	11213256	zh	白石河村				
12158602	11213256		Baishihecun				
11872256	11213257		Dongcun				
11872257	11213257	zh	东村				
11872258	11213258		Beigetacun				
11872259	11213258	zh	北圪塔村				
11872260	11213259		Xipo				
11872261	11213259	zh	西坡				
11872262	11213260		Tonghuayuancun				
11872263	11213260	zh	桐花塬村				
11872264	11213261		Dianshangcun				
11872265	11213261	zh	店上村				
11872267	11213262	zh	任家塬村				
12158603	11213262		Renjiayuancun				
11872268	11213263		Liangquancun				
11872269	11213263	zh	凉泉村				
11872270	11213264		Laolingmao				
11872271	11213264	zh	老灵峁				
11872272	11213265		Xuzhuangcun				
11872273	11213265	zh	许庄村				
11872274	11213266		Qianghecun				
11872275	11213266	zh	强河村				
11872277	11213267	zh	八丈塬村				
12158604	11213267		Bazhangyuancun				
11872278	11213268		Wangjiahe				
11872279	11213268	zh	王家河				
11872280	11213269		Aijiazhuang				
11872281	11213269	zh	艾家庄				
11872282	11213270		Dongling				
11872283	11213270	zh	东岭				
11872284	11213271		Zhongyuancun				
11872285	11213271	zh	中塬村				
11872286	11213272		Mandingcun				
11872287	11213272	zh	漫町村				
11872289	11213273	zh	段家塬村				
12158605	11213273		Duanjiayuancun				
11872290	11213274		Zhangshan				
